law,n,prev,sd_eta,b0,reps,seed,m_eta,folds,n_eff_mean,n_eff_median,n_eff_sd,n_eff_min,n_eff_max,S,one_class_share,same_penalty_CD,same_penalty_CDind,ml_nonconvergence_share,LL_A,LLse_A,BR_A,BRse_A,sdb_A,fix_share_A,LL_B,LLse_B,BR_B,BRse_B,sdb_B,fix_share_B,LL_C,LLse_C,BR_C,BRse_C,sdb_C,fix_share_C,LL_D,LLse_D,BR_D,BRse_D,sdb_D,fix_share_D,LL_Dind,LLse_Dind,BR_Dind,BRse_Dind,sdb_Dind,fix_share_Dind,LL_E,LLse_E,BR_E,BRse_E,sdb_E,fix_share_E,rep_beats_A_B,rep_beats_A_C,rep_beats_A_D,rep_beats_A_E,LL_D_minus_C,LL_D_minus_C_se,LL_Dind_minus_C,LL_Dind_minus_C_se,LL_oracle
project,400,0.2,1.0,1.25,500,"[20260825, 202]",-1.5067987346554537,3,23.693844168113674,23.684247686960003,1.1648929087031261,20.19375115972946,27.64964695780564,1.4808652605071047,0.0,1.0,0.972,0.0,0.45219087074431136,7.756061547504481e-05,0.14711811415390655,2.9521371969980046e-05,0.0,1.0,0.45243513968438603,0.00012687867742665796,0.14714416921208437,3.578921828262287e-05,0.2917901683879706,0.0,0.4521939268521027,7.781305176634481e-05,0.14712063129593744,2.9839655678207082e-05,0.04754549129072468,0.988,0.4521939268521027,7.781305176634481e-05,0.14712063129593744,2.9839655678207082e-05,0.04754549129072468,0.988,0.4521896735097814,7.844285665530417e-05,0.14711617680666586,2.9637399476939915e-05,0.05015654503924533,0.984,0.4521272405867666,0.00010202559886340807,0.1470999823197596,3.248854985522486e-05,0.23975746818529328,0.486,0.66,0.006,0.006,0.394,0.0,0.0,-4.253342321226427e-06,1.0711051028571845e-05,0.45219087074431136
project,400,0.2,1.0,1.5,500,"[20260825, 203]",-1.3403534774864876,3,27.635662080611837,27.62862315770844,1.3156873966015743,23.59693003522904,31.42282697907644,6.908915520152959,0.0,1.0,0.916,0.0,0.44410319322109854,7.883679185153936e-05,0.14479147728846017,3.166320424633412e-05,0.0,1.0,0.44134536304541805,0.00012729910717035862,0.14422802382748945,3.666466138105098e-05,0.32238780738502654,0.0,0.44391482015770123,8.792051240846603e-05,0.1447569640545811,3.3235817510007805e-05,0.1276925032350266,0.946,0.44391482015770123,8.792051240846603e-05,0.1447569640545811,3.3235817510007805e-05,0.1276925032350266,0.946,0.44393447109412865,8.850179140143172e-05,0.14476306975168404,3.27600346424291e-05,0.12345475264051932,0.952,0.4418594963506057,0.00012073448995379586,0.14433841688336563,3.6293817179281775e-05,0.33249823343655666,0.206,0.928,0.052,0.052,0.768,0.0,0.0,1.965093642748117e-05,5.150656055918747e-05,0.44134536304541805
project,400,0.2,1.0,2.0,500,"[20260825, 204]",-1.14389674484319,3,32.68675713715057,32.73937276602497,1.5985471956763955,27.62499926065928,37.54068021651044,32.68675713715057,0.0,1.0,0.716,0.0,0.43235587061009356,7.039879051712061e-05,0.14119916008618633,3.502433638931262e-05,0.0,1.0,0.4212589301247377,0.00011467338880714321,0.13878013895961538,3.5209730409677946e-05,0.38917308913293797,0.0,0.4299351691097063,0.00021111692427466,0.1406775739600884,5.642730811589193e-05,0.30901272584066186,0.77,0.4299351691097063,0.00021111692427466,0.1406775739600884,5.642730811589193e-05,0.30901272584066186,0.77,0.43009300191033184,0.0002088416470815692,0.14072940874199713,5.713731296021678e-05,0.31594884064972756,0.788,0.4215730147468995,0.000128509701637625,0.1388589558592704,3.8472484034331524e-05,0.4014465219197134,0.012,0.996,0.23,0.23,0.984,0.0,0.0,0.0001578328006255315,0.00023586796314275805,0.4212589301247377
project,400,0.2,2.0,0.7,500,"[20260825, 205]",-2.7980161007021005,3,18.095570585945335,18.0958817354779,0.7709215941996153,15.832294183069576,20.530064764921306,1.6286013527350807,0.0,1.0,0.912,0.0,0.44905347678264973,8.094787000463028e-05,0.14597293108558052,4.305215909493548e-05,0.0,1.0,0.4458912656907214,0.00013116760861364203,0.14545364085280174,3.851336750572859e-05,0.15956665640469073,0.0,0.4488808038333334,8.815474313984301e-05,0.14593743661952052,4.270932555306894e-05,0.09170143598704943,0.948,0.4488808038333334,8.815474313984301e-05,0.14593743661952052,4.270932555306894e-05,0.09170143598704943,0.948,0.44879886201981434,9.451209614242398e-05,0.14591872403228262,4.3126702037091695e-05,0.1088945156242965,0.924,0.44639300223647854,0.0001263380687527724,0.14553326907647854,3.990588251119138e-05,0.1715103565110694,0.214,0.936,0.048,0.048,0.768,0.0,0.0,-8.194181351903628e-05,5.640768913396576e-05,0.4458912656907214
project,400,0.2,2.0,1.0,500,"[20260825, 206]",-2.28779348968638,3,29.099251605398745,29.08998606023099,1.2481951214448017,25.299109953165804,33.63303898069883,0.0,0.0,1.0,0.994,0.0,0.4200250362910452,8.843137214435405e-05,0.13857438306465744,3.543804952396882e-05,0.0,1.0,0.42131216655703924,0.00013143690136462432,0.13882425679668825,4.152003148739983e-05,0.19447360255147333,0.0,0.4200250362910452,8.843137214435405e-05,0.13857438306465744,3.543804952396882e-05,0.0,1.0,0.4200250362910452,8.843137214435405e-05,0.13857438306465744,3.543804952396882e-05,0.0,1.0,0.42004521698014036,8.907143775883076e-05,0.1385781723471226,3.550894003378646e-05,0.02415935123157338,0.994,0.42047592352932533,0.00011084193769525925,0.13866702933903888,3.811864715316185e-05,0.11732497249224176,0.712,0.034,0.0,0.0,0.008,0.0,0.0,2.0180689095186443e-05,1.2089973053150991e-05,0.4200250362910452
project,400,0.2,2.0,1.25,500,"[20260825, 207]",-2.06951304393189,3,35.50992724150609,35.53727790556658,1.453982959513642,31.179258164395705,39.41161272743238,2.2193704525941307,0.0,1.0,0.962,0.0,0.40422365866083226,7.481424132865165e-05,0.1339680600745767,3.310527898288642e-05,0.0,1.0,0.4038949849620717,0.00012228039684735148,0.13389512244335933,3.89986970905948e-05,0.24295459021382196,0.0,0.4041972374479104,7.527215364528562e-05,0.1339665803620863,3.330031907167464e-05,0.06864546290930468,0.972,0.4041972374479104,7.527215364528562e-05,0.1339665803620863,3.330031907167464e-05,0.06864546290930468,0.972,0.4041961360319019,7.407947064004521e-05,0.1339688431705364,3.3660825370325145e-05,0.06669719111349927,0.974,0.4038138032604642,9.959627125901277e-05,0.1338940383481138,3.596065757104332e-05,0.22062346720363343,0.404,0.738,0.026,0.026,0.498,0.0,0.0,-1.1014160085196511e-06,1.1266901179625673e-05,0.4038949849620717
project,400,0.2,2.0,1.5,500,"[20260825, 208]",-1.933992773298046,3,40.10840079873671,39.98868065401771,1.653018997881282,34.896192429915466,45.15346059578339,10.027100199684178,0.0,1.0,0.85,0.0,0.392821673505353,7.113349908653463e-05,0.1303846474455068,3.884847717452332e-05,0.0,1.0,0.3882546955114934,0.00010701568271408368,0.12931571127447627,3.412523446615088e-05,0.26579719081674985,0.0,0.3922608181089184,0.00010630586518830715,0.13026833811251992,4.2852021516632066e-05,0.15075647377119858,0.9,0.3922608181089184,0.00010630586518830715,0.13026833811251992,4.2852021516632066e-05,0.15075647377119858,0.9,0.39234726961455485,0.0001032562626709044,0.13028138479058135,4.229431865833356e-05,0.15741329229758946,0.91,0.38870016192647594,0.00011348156693235662,0.129442723123,3.81688068936373e-05,0.2803964595273352,0.092,0.956,0.1,0.1,0.892,0.0,0.0,8.645150563644655e-05,9.473342593548979e-05,0.3882546955114934
project,400,0.2,2.0,2.0,500,"[20260825, 209]",-1.7793643819034308,3,45.67393713267491,45.66175898229331,1.955182574738765,39.64491851548464,51.74443930161742,45.67393713267491,0.0,1.0,0.586,0.0,0.37770322893874014,7.97204270254587e-05,0.12503645065467264,4.902420994034834e-05,0.0,1.0,0.3622280984882871,0.00015394636205038137,0.12127360934343528,4.599175456473606e-05,0.3422902893803094,0.0,0.37181893605368793,0.00033977315718981566,0.12363797310105293,9.481820696879585e-05,0.37464117804238584,0.6,0.37181893605368793,0.00033977315718981566,0.12363797310105293,9.481820696879585e-05,0.37464117804238584,0.6,0.3720154097939742,0.0003340856296977792,0.12367319838312837,9.099850537051536e-05,0.3637733897675295,0.608,0.3623614509260309,0.00015151301228270427,0.1213194540565692,4.738147926466187e-05,0.347120500481804,0.0,0.996,0.398,0.398,0.998,0.0,0.0,0.00019647374028618648,0.00039196844614239725,0.3622280984882871
project,400,0.5,0.5,0.7,500,"[20260825, 210]",-0.5562295204540288,3,21.786375735531447,21.8019010510992,1.5138187198021211,17.692679932105282,25.74755124180328,1.9607738161978308,0.0,1.0,0.852,0.0,0.6750495696977703,8.25877478294508e-05,0.24093202610456785,3.786793409332509e-05,0.0,1.0,0.6731823414093641,0.00011673437938805687,0.24027219067096753,5.171561002116246e-05,0.18466398450219082,0.0,0.674711934603924,9.39366579864602e-05,0.24081608676051028,4.193203927659963e-05,0.14874297579662893,0.852,0.674711934603924,9.39366579864602e-05,0.24081608676051028,4.193203927659963e-05,0.14874297579662893,0.852,0.6747167591833708,9.237824867010528e-05,0.2408139534393879,4.1084257717844104e-05,0.14258148849596378,0.86,0.6734801477955363,0.00010380530992294636,0.24036856419701746,4.6427754654987495e-05,0.18190268452356623,0.274,0.874,0.142,0.142,0.694,0.0,0.0,4.824579447049171e-06,4.888217123388213e-05,0.6731823414093641
project,400,0.5,0.5,1.0,500,"[20260825, 211]",-0.4134940666589879,3,24.24985917866478,24.174507026406495,1.7189873818093224,18.995584201277126,29.691422666171032,0.0,0.0,1.0,0.96,0.0,0.653823183962204,7.165440343492982e-05,0.23139154499981857,3.363888176456225e-05,0.0,1.0,0.6552049559594705,0.00011438803574855237,0.23190806181091833,4.701939386282716e-05,0.21439097781091962,0.0,0.6538924813226944,7.374233612776549e-05,0.23141941345120587,3.431626008205268e-05,0.04603765053279494,0.97,0.6538924813226944,7.374233612776549e-05,0.23141941345120587,3.431626008205268e-05,0.04603765053279494,0.97,0.6539074588621817,7.764294297372669e-05,0.23142465697086,3.57259365304591e-05,0.05136140676175677,0.974,0.6542922332260929,9.462345144079892e-05,0.2315657132136522,4.080039467517737e-05,0.12430067234808712,0.664,0.02,0.0,0.0,0.006,0.0,0.0,1.4977539487275093e-05,2.409763630557544e-05,0.653823183962204
project,400,0.5,0.5,1.25,500,"[20260825, 212]",-0.3514573112771153,3,25.381625920814958,25.36849554894476,1.7670916796653289,19.935563235129127,31.252655516540102,1.5863516200509349,0.0,1.0,0.908,0.0,0.6390844017876142,7.92791589887106e-05,0.22465429537733067,3.877553780407252e-05,0.0,1.0,0.638738491624267,0.00011702625325569041,0.22445595181069575,4.722001735840637e-05,0.22844950295916186,0.0,0.6390399290009154,7.949896689687797e-05,0.22463375977140757,3.868026588010266e-05,0.07618920179558403,0.96,0.6390399290009154,7.949896689687797e-05,0.22463375977140757,3.868026588010266e-05,0.07618920179558403,0.96,0.6390449220960162,8.350135129653536e-05,0.2246312572732114,3.901135615046803e-05,0.10099293944885711,0.94,0.6386176816491886,9.658506030491313e-05,0.22443823423566278,4.168111615185873e-05,0.20226169526158194,0.396,0.722,0.04,0.04,0.516,0.0,0.0,4.993095100692901e-06,3.225816566451117e-05,0.638738491624267
project,400,0.5,0.5,1.5,500,"[20260825, 213]",-0.31311678010205346,3,26.121588082320347,26.090266866393296,1.8553618047045926,20.710092778188283,31.01186644067381,6.530397020580087,0.0,1.0,0.786,0.0,0.6261134953982971,7.349253312440459e-05,0.21863484123573354,3.655932604504085e-05,0.0,1.0,0.6211942564989993,0.0001099302675526747,0.21668770715273616,4.3374359119745214e-05,0.23960445251329127,0.0,0.625258840212168,0.0001201249476520983,0.2183025387854166,5.1257394687356745e-05,0.18486583353461514,0.848,0.625258840212168,0.0001201249476520983,0.2183025387854166,5.1257394687356745e-05,0.18486583353461514,0.848,0.6253108915452683,0.00011288064832564876,0.21832325566775046,4.892409269720095e-05,0.16850418851507215,0.86,0.6217935425506705,0.00012198538239402898,0.21693859218404254,4.975535236260296e-05,0.26132410190887695,0.112,0.978,0.148,0.148,0.878,0.0,0.0,5.205133310042087e-05,0.00011929306227352069,0.6211942564989993
project,400,0.5,0.5,2.0,500,"[20260825, 214]",-0.27085934328121364,3,26.944587803245753,26.97366121144956,1.9034764895332792,21.923579435115347,33.37311220004729,26.944587803245753,0.0,1.0,0.564,0.0,0.6052455695517197,7.35833881469694e-05,0.20881290829649168,3.687668894589694e-05,0.0,1.0,0.5858176076930895,0.00010653792774594647,0.20136634056535427,3.9491326663653516e-05,0.2702292587694997,0.0,0.5946229031548826,0.00041861991751480535,0.2047474614236877,0.0001610421499761966,0.38795883424332334,0.426,0.5946229031548826,0.00041861991751480535,0.2047474614236877,0.0001610421499761966,0.38795883424332334,0.426,0.5954159133969416,0.00042083987121496286,0.20504619959138437,0.0001616377220332534,0.3793344637680568,0.466,0.5859779627067134,0.00011525642574739987,0.20144063420586708,4.388388757352213e-05,0.2798152809403095,0.0,1.0,0.574,0.574,1.0,0.0,0.0,0.0007930102420587952,0.0004908809993118265,0.5858176076930895
project,400,0.5,1.0,0.7,500,"[20260825, 215]",-0.6528986815334421,3,48.867738425077015,48.90427446851143,2.577299252779796,40.53752289781031,56.07623733977347,4.398096458256933,0.0,1.0,0.772,0.0,0.6344833021123351,8.019605809662807e-05,0.22162613943572448,3.31844320106037e-05,0.0,1.0,0.6282806555173697,0.00011455979756547422,0.21979974159268495,4.444209410452249e-05,0.11873160065726665,0.0,0.6330816017323277,0.00015124456569361655,0.22121396533800952,5.1177317918527084e-05,0.14651984632214543,0.792,0.6330816017323277,0.00015124456569361655,0.22121396533800952,5.1177317918527084e-05,0.14651984632214543,0.792,0.6331456758695785,0.00014508430255033328,0.2212377666287835,4.917616876812041e-05,0.1456490155916283,0.8,0.6290196581221751,0.00014060114227651123,0.2200084581308703,4.987632158953742e-05,0.13742669289617832,0.112,0.98,0.206,0.206,0.882,0.0,0.0,6.407413725068456e-05,0.00015052641169763868,0.6282806555173697
project,400,0.5,1.0,1.0,500,"[20260825, 216]",-0.5417186865624273,3,53.21952510813135,53.279261313170494,2.685045496524685,44.27424631175401,61.022500055420394,0.0,0.0,1.0,0.992,0.0,0.584499908120435,7.63184204362043e-05,0.20095051813006853,3.2772482595389524e-05,0.0,1.0,0.5858295558836528,0.00010850874529834471,0.2013689692211385,4.104881296661368e-05,0.1418189984429331,0.0,0.5845245305547723,7.834819939765524e-05,0.20095893453489827,3.332540080014422e-05,0.018071031542639473,0.996,0.5845245305547723,7.834819939765524e-05,0.20095893453489827,3.332540080014422e-05,0.018071031542639473,0.996,0.5845131327882367,7.669531653696395e-05,0.20095450886824176,3.2828527675389886e-05,0.014516805928059706,0.996,0.5849315380673122,9.001910353759131e-05,0.20108779289209344,3.624021287053119e-05,0.08039153494169529,0.648,0.02,0.0,0.0,0.006,0.0,0.0,-1.1397766535521158e-05,2.053682601724822e-05,0.584499908120435
project,400,0.5,1.0,1.25,500,"[20260825, 217]",-0.5006514993098714,3,54.77813189470612,54.646487203433296,2.796311284926693,45.499336890341304,63.258653528980844,3.4236332434191326,0.0,1.0,0.904,0.0,0.5530700774767031,6.618269235233833e-05,0.1874147763621293,3.0346549256792162e-05,0.0,1.0,0.5509309468961103,0.00010489723644592041,0.18665478502767144,3.59028195025683e-05,0.1600414894071484,0.0,0.552904360865922,7.361958251367178e-05,0.18735349866573897,3.198693125855036e-05,0.09938840697211615,0.93,0.552904360865922,7.361958251367178e-05,0.18735349866573897,3.198693125855036e-05,0.09938840697211615,0.93,0.5529329276798445,7.278697868409216e-05,0.18736741278088073,3.2090219662615076e-05,0.08932902064833265,0.942,0.5512444639946328,9.94838505045594e-05,0.18678481468702152,3.663624307952699e-05,0.1691240433260402,0.238,0.88,0.066,0.066,0.728,0.0,0.0,2.856681392266225e-05,3.9740026635921844e-05,0.5509309468961103
project,400,0.5,1.0,1.5,500,"[20260825, 218]",-0.47940359392504506,3,55.70979677522448,55.76450203051684,2.8991638730958886,48.43299271884115,65.20514783231735,13.92744919380612,0.0,1.0,0.668,0.0,0.5285092600905789,8.07125773377884e-05,0.17658292926256372,3.7718361199789276e-05,0.0,1.0,0.5177342238680489,0.00012115166228246778,0.17301630984838906,4.080520262557373e-05,0.17598054066815205,0.0,0.5256087198355569,0.00023500931751333425,0.17563203701701655,8.021524408743098e-05,0.21680443080745873,0.748,0.5256087198355569,0.00023500931751333425,0.17563203701701655,8.021524408743098e-05,0.21680443080745873,0.748,0.5255420266768548,0.0002364228975609144,0.17561117508201302,8.031750618957166e-05,0.22137386010234636,0.744,0.5180849478980313,0.00013554895092886705,0.17314792213709818,4.669352679268207e-05,0.18859012596984667,0.016,0.998,0.252,0.252,0.984,0.0,0.0,-6.669315870219506e-05,0.0002980808534392171,0.5177342238680489
project,400,0.5,1.0,2.0,500,"[20260825, 219]",-0.46261150412711916,3,56.033485664022834,56.0636686766542,2.750169642277646,47.40156441930054,64.89832963811838,56.033485664022834,0.0,1.0,0.632,0.0,0.4922786719802813,7.604906060669107e-05,0.16029490520221593,3.750532503918887e-05,0.0,1.0,0.4565083720886462,0.00012580530554275466,0.14866743498392504,3.727358656130892e-05,0.22934062708723107,0.0,0.4652234638536447,0.0006679731022829293,0.15152301882738964,0.00021817746539037067,0.34828544644086784,0.226,0.4652234638536447,0.0006679731022829293,0.15152301882738964,0.00021817746539037067,0.34828544644086784,0.226,0.46434070794208837,0.0006340189478847904,0.15123114064682464,0.00020617007248326525,0.3313633173754464,0.2,0.4565471947087085,0.00012462413472432354,0.14869376571563941,3.8243241800284425e-05,0.23100383065634972,0.0,1.0,0.774,0.774,1.0,0.0,0.0,-0.0008827559115563196,0.000809144342740259,0.4565083720886462
project,400,0.5,2.0,0.7,500,"[20260825, 220]",-0.9726227905201128,3,84.48018886458746,84.42520897519512,3.50322740518642,73.25052177830175,94.82521391053567,7.603216997812874,0.0,1.0,0.712,0.0,0.5431927916068217,9.50902913826333e-05,0.1812327772303609,2.8988405183070643e-05,0.0,1.0,0.5309485141154143,0.00011902486120646773,0.17840388697425777,3.9912271432176824e-05,0.08631670683026779,0.0,0.5399581656923687,0.00026762072670364907,0.18049028283856164,6.579322547051255e-05,0.1545299139660863,0.74,0.5399581656923687,0.00026762072670364907,0.18049028283856164,6.579322547051255e-05,0.1545299139660863,0.74,0.5395449948591454,0.00027930740473499423,0.18039271812097368,6.83678007903438e-05,0.1601392517852401,0.708,0.5315657900462927,0.00015697430009493072,0.1785392703160084,4.5953817997902634e-05,0.10144612010006039,0.018,1.0,0.26,0.26,0.982,0.0,0.0,-0.00041317083322321046,0.0003125818391818116,0.5309485141154143
project,400,0.5,2.0,1.0,500,"[20260825, 221]",-0.9252230082542383,3,86.6537977573085,86.66667831124686,3.677809789918282,75.89002792124246,97.78822507853405,0.0,0.0,1.0,0.996,0.0,0.45495237938242644,8.517918222017567e-05,0.1482611739782799,2.8533318722016826e-05,0.0,1.0,0.4561731819726987,0.00012059329755092588,0.1485563248940772,3.463222702786354e-05,0.10623245490398116,0.0,0.4549693741550756,8.693709778674212e-05,0.148264356330446,2.872284371670175e-05,0.013044945153120742,0.998,0.4549693741550756,8.693709778674212e-05,0.148264356330446,2.872284371670175e-05,0.013044945153120742,0.998,0.454963038860228,8.571188262207205e-05,0.1482633104272836,2.8585539260352262e-05,0.010300030365022065,0.998,0.45537857599926007,0.00010274973524084653,0.14836135253258045,3.15354143386792e-05,0.06220122022461129,0.728,0.022,0.0,0.0,0.006,0.0,0.0,-6.335294847631956e-06,2.0079164279296186e-05,0.45495237938242644
project,400,0.5,2.0,1.25,500,"[20260825, 222]",-0.9186285232061429,3,87.129827269438,86.93241877548307,3.6589783541563827,77.11745024297605,98.2082722495475,5.445614204339875,0.0,1.0,0.908,0.0,0.40637904294069893,9.364316011488288e-05,0.12924017748488692,3.4917393418509844e-05,0.0,1.0,0.40228524500541335,0.00012874583002771072,0.12810138232330592,3.7315940238487184e-05,0.12301597721730856,0.0,0.40618802764940243,0.00010197319949494965,0.12918474837798008,3.656814829438532e-05,0.06998960050431383,0.956,0.40618802764940243,0.00010197319949494965,0.12918474837798008,3.656814829438532e-05,0.06998960050431383,0.956,0.4060828577499757,0.00010845595146963816,0.12915598724219263,3.801667791623279e-05,0.09091589446395067,0.928,0.402705475141978,0.0001291205874750959,0.12823396081289212,3.8905808346461003e-05,0.13366369870365957,0.116,0.974,0.042,0.042,0.878,0.0,0.0,-0.00010516989942673094,6.372424755250127e-05,0.40228524500541335
